x-axis,2
second,Volt
4.892906250000e-004, 5.23690e-001
4.893187500000e-004, 5.21579e-001
4.893468750000e-004, 5.21579e-001
4.893750000000e-004, 5.23690e-001
4.894031250000e-004, 5.21579e-001
4.894312500000e-004, 5.23690e-001
4.894593750000e-004, 5.23690e-001
4.894875000000e-004, 5.23690e-001
4.895156250000e-004, 5.23690e-001
4.895437500000e-004, 5.23690e-001
4.895718750000e-004, 5.23690e-001
4.896000000000e-004, 5.23690e-001
4.896281250000e-004, 5.23690e-001
4.896562500000e-004, 5.21579e-001
4.896843750000e-004, 5.23690e-001
4.897125000000e-004, 5.23690e-001
4.897406250000e-004, 5.23690e-001
4.897687500000e-004, 5.21579e-001
4.897968750000e-004, 5.23690e-001
4.898250000000e-004, 5.23690e-001
4.898531250000e-004, 5.23690e-001
4.898812500000e-004, 5.23690e-001
4.899093750000e-004, 5.23690e-001
4.899375000000e-004, 5.23690e-001
4.899656250000e-004, 5.23690e-001
4.899937500000e-004, 5.23690e-001
4.900218750000e-004, 5.23690e-001
4.900500000000e-004, 5.23690e-001
4.900781250000e-004, 5.21579e-001
4.901062500000e-004, 5.23690e-001
4.901343750000e-004, 5.23690e-001
4.901625000000e-004, 5.23690e-001
4.901906250000e-004, 5.23690e-001
4.902187500000e-004, 5.23690e-001
4.902468750000e-004, 5.21579e-001
4.902750000000e-004, 5.23690e-001
4.903031250000e-004, 5.23690e-001
4.903312500000e-004, 5.21579e-001
4.903593750000e-004, 5.23690e-001
4.903875000000e-004, 5.21579e-001
4.904156250000e-004, 5.23690e-001
4.904437500000e-004, 5.23690e-001
4.904718750000e-004, 5.21579e-001
4.905000000000e-004, 5.21579e-001
4.905281250000e-004, 5.23690e-001
4.905562500000e-004, 5.21579e-001
4.905843750000e-004, 5.21579e-001
4.906125000000e-004, 5.21579e-001
4.906406250000e-004, 5.21579e-001
4.906687500000e-004, 5.23690e-001
4.906968750000e-004, 5.23690e-001
4.907250000000e-004, 5.23690e-001
4.907531250000e-004, 5.23690e-001
4.907812500000e-004, 5.23690e-001
4.908093750000e-004, 5.23690e-001
4.908375000000e-004, 5.23690e-001
4.908656250000e-004, 5.23690e-001
4.908937500000e-004, 5.23690e-001
4.909218750000e-004, 5.21579e-001
4.909500000000e-004, 5.23690e-001
4.909781250000e-004, 5.23690e-001
4.910062500000e-004, 5.21579e-001
4.910343750000e-004, 5.21579e-001
4.910625000000e-004, 5.21579e-001
4.910906250000e-004, 5.21579e-001
4.911187500000e-004, 5.21579e-001
4.911468750000e-004, 5.21579e-001
4.911750000000e-004, 5.23690e-001
4.912031250000e-004, 5.23690e-001
4.912312500000e-004, 5.23690e-001
4.912593750000e-004, 5.23690e-001
4.912875000000e-004, 5.23690e-001
4.913156250000e-004, 5.23690e-001
4.913437500000e-004, 5.23690e-001
4.913718750000e-004, 5.23690e-001
4.914000000000e-004, 5.23690e-001
4.914281250000e-004, 5.23690e-001
4.914562500000e-004, 5.21579e-001
4.914843750000e-004, 5.23690e-001
4.915125000000e-004, 5.21579e-001
4.915406250000e-004, 5.21579e-001
4.915687500000e-004, 5.21579e-001
4.915968750000e-004, 5.23690e-001
4.916250000000e-004, 5.23690e-001
4.916531250000e-004, 5.23690e-001
4.916812500000e-004, 5.23690e-001
4.917093750000e-004, 5.23690e-001
4.917375000000e-004, 5.23690e-001
4.917656250000e-004, 5.23690e-001
4.917937500000e-004, 5.23690e-001
4.918218750000e-004, 5.23690e-001
4.918500000000e-004, 5.23690e-001
4.918781250000e-004, 5.21579e-001
4.919062500000e-004, 5.21579e-001
4.919343750000e-004, 5.23690e-001
4.919625000000e-004, 5.23690e-001
4.919906250000e-004, 5.23690e-001
4.920187500000e-004, 5.21579e-001
4.920468750000e-004, 5.23690e-001
4.920750000000e-004, 5.21579e-001
4.921031250000e-004, 5.23690e-001
4.921312500000e-004, 5.23690e-001
4.921593750000e-004, 5.23690e-001
4.921875000000e-004, 5.23690e-001
4.922156250000e-004, 5.23690e-001
4.922437500000e-004, 5.23690e-001
4.922718750000e-004, 5.23690e-001
4.923000000000e-004, 5.23690e-001
4.923281250000e-004, 5.21579e-001
4.923562500000e-004, 5.21579e-001
4.923843750000e-004, 5.21579e-001
4.924125000000e-004, 5.21579e-001
4.924406250000e-004, 5.21579e-001
4.924687500000e-004, 5.21579e-001
4.924968750000e-004, 5.21579e-001
4.925250000000e-004, 5.23690e-001
4.925531250000e-004, 5.23690e-001
4.925812500000e-004, 5.23690e-001
4.926093750000e-004, 5.23690e-001
4.926375000000e-004, 5.23690e-001
4.926656250000e-004, 5.21579e-001
4.926937500000e-004, 5.23690e-001
4.927218750000e-004, 5.23690e-001
4.927500000000e-004, 5.23690e-001
4.927781250000e-004, 5.23690e-001
4.928062500000e-004, 5.21579e-001
4.928343750000e-004, 5.21579e-001
4.928625000000e-004, 5.21579e-001
